state,abbr,fips,obs_date,first_release_date,value_first_release,is_current,pub_lag_days
Ohio,OH,39,2013-01-01,2013-03-18,5178.8,False,76
Ohio,OH,39,2013-02-01,2013-03-29,5197.2,False,56
Ohio,OH,39,2013-03-01,2013-04-19,5176.9,False,49
Ohio,OH,39,2013-04-01,2013-05-17,5183.2,False,46
Ohio,OH,39,2013-05-01,2013-06-21,5213.9,False,51
Ohio,OH,39,2013-06-01,2013-07-19,5201.5,False,48
Ohio,OH,39,2013-07-01,2013-08-19,5210.9,False,49
Ohio,OH,39,2013-08-01,2013-09-20,5200.6,False,50
Ohio,OH,39,2013-09-01,2013-11-22,5202.4,False,82
Ohio,OH,39,2013-10-01,2013-11-22,5204.8,False,52
Ohio,OH,39,2013-11-01,2013-12-20,5190.6,False,49
Ohio,OH,39,2013-12-01,2014-01-28,5200.6,False,58
Ohio,OH,39,2014-01-01,2014-03-17,5285.6,False,75
Ohio,OH,39,2014-02-01,2014-03-28,5280.0,False,55
Ohio,OH,39,2014-03-01,2014-04-18,5282.9,False,48
Ohio,OH,39,2014-04-01,2014-05-16,5297.6,False,45
Ohio,OH,39,2014-05-01,2014-06-20,5298.3,False,50
Ohio,OH,39,2014-06-01,2014-07-18,5305.4,False,47
Ohio,OH,39,2014-07-01,2014-08-18,5288.9,False,48
Ohio,OH,39,2014-08-01,2014-09-19,5292.9,False,49
Ohio,OH,39,2014-09-01,2014-10-21,5303.4,False,50
Ohio,OH,39,2014-10-01,2014-11-21,5307.3,False,51
Ohio,OH,39,2014-11-01,2014-12-19,5329.2,False,48
Ohio,OH,39,2014-12-01,2015-01-27,5330.4,False,57
Ohio,OH,39,2015-01-01,2015-03-17,5395.0,False,75
Ohio,OH,39,2015-02-01,2015-03-27,5387.2,False,54
Ohio,OH,39,2015-03-01,2015-04-21,5386.5,False,51
Ohio,OH,39,2015-04-01,2015-05-27,5395.0,False,56
Ohio,OH,39,2015-05-01,2015-06-19,5407.0,False,49
Ohio,OH,39,2015-06-01,2015-07-21,5396.7,False,50
Ohio,OH,39,2015-07-01,2015-08-21,5399.1,False,51
Ohio,OH,39,2015-08-01,2015-09-18,5411.1,False,48
Ohio,OH,39,2015-09-01,2015-10-20,5400.9,False,49
Ohio,OH,39,2015-10-01,2015-11-20,5427.2,False,50
Ohio,OH,39,2015-11-01,2015-12-18,5437.0,False,47
Ohio,OH,39,2015-12-01,2016-01-26,5451.5,False,56
Ohio,OH,39,2016-01-01,2016-03-14,5475.5,False,73
Ohio,OH,39,2016-02-01,2016-03-25,5477.7,False,53
Ohio,OH,39,2016-03-01,2016-04-15,5493.8,False,45
Ohio,OH,39,2016-04-01,2016-05-20,5477.8,False,49
Ohio,OH,39,2016-05-01,2016-06-17,5486.8,False,47
Ohio,OH,39,2016-06-01,2016-07-22,5497.0,False,51
Ohio,OH,39,2016-07-01,2016-08-19,5506.3,False,49
Ohio,OH,39,2016-08-01,2016-09-20,5503.4,False,50
Ohio,OH,39,2016-09-01,2016-10-21,5497.9,False,50
Ohio,OH,39,2016-10-01,2016-11-18,5496.6,False,48
Ohio,OH,39,2016-11-01,2016-12-16,5506.4,False,45
Ohio,OH,39,2016-12-01,2017-01-24,5517.2,False,54
Ohio,OH,39,2017-01-01,2017-03-13,5501.6,False,71
Ohio,OH,39,2017-02-01,2017-03-24,5522.0,False,51
Ohio,OH,39,2017-03-01,2017-04-21,5518.7,False,51
Ohio,OH,39,2017-04-01,2017-05-19,5512.8,False,48
Ohio,OH,39,2017-05-01,2017-06-16,5515.4,False,46
Ohio,OH,39,2017-06-01,2017-07-21,5528.8,False,50
Ohio,OH,39,2017-07-01,2017-08-18,5538.1,False,48
Ohio,OH,39,2017-08-01,2017-09-15,5545.2,False,45
Ohio,OH,39,2017-09-01,2017-10-20,5557.0,False,49
Ohio,OH,39,2017-10-01,2017-11-17,5550.9,False,47
Ohio,OH,39,2017-11-01,2017-12-22,5539.8,False,51
Ohio,OH,39,2017-12-01,2018-01-23,5542.2,False,53
Ohio,OH,39,2018-01-01,2018-03-12,5546.4,False,70
Ohio,OH,39,2018-02-01,2018-03-23,5566.4,False,50
Ohio,OH,39,2018-03-01,2018-04-20,5579.2,False,50
Ohio,OH,39,2018-04-01,2018-05-18,5576.7,False,47
Ohio,OH,39,2018-05-01,2018-06-15,5598.6,False,45
Ohio,OH,39,2018-06-01,2018-07-20,5604.7,False,49
Ohio,OH,39,2018-07-01,2018-08-17,5616.1,False,47
Ohio,OH,39,2018-08-01,2018-09-21,5625.7,False,51
Ohio,OH,39,2018-09-01,2018-10-19,5638.9,False,48
Ohio,OH,39,2018-10-01,2018-11-16,5647.2,False,46
Ohio,OH,39,2018-11-01,2018-12-21,5648.9,False,50
Ohio,OH,39,2018-12-01,2019-01-18,5650.8,False,48
Ohio,OH,39,2019-01-01,2019-03-11,5603.6,False,69
Ohio,OH,39,2019-02-01,2019-03-22,5594.2,False,49
Ohio,OH,39,2019-03-01,2019-04-19,5599.5,False,49
Ohio,OH,39,2019-04-01,2019-05-17,5596.7,False,46
Ohio,OH,39,2019-05-01,2019-06-21,5593.6,False,51
Ohio,OH,39,2019-06-01,2019-07-19,5590.9,False,48
Ohio,OH,39,2019-07-01,2019-08-16,5593.0,False,46
Ohio,OH,39,2019-08-01,2019-09-20,5591.7,False,50
Ohio,OH,39,2019-09-01,2019-10-18,5591.2,False,47
Ohio,OH,39,2019-10-01,2019-11-19,5592.1,False,49
Ohio,OH,39,2019-11-01,2019-12-20,5598.0,False,49
Ohio,OH,39,2019-12-01,2020-01-24,5610.6,False,54
Ohio,OH,39,2020-01-01,2020-03-16,5585.6,False,75
Ohio,OH,39,2020-02-01,2020-03-27,5604.6,False,55
Ohio,OH,39,2020-03-01,2020-04-17,5559.4,False,47
Ohio,OH,39,2020-04-01,2020-05-22,4715.4,False,51
Ohio,OH,39,2020-05-01,2020-06-19,4831.1,False,49
Ohio,OH,39,2020-06-01,2020-07-17,5033.2,False,46
Ohio,OH,39,2020-07-01,2020-08-21,5101.1,False,51
Ohio,OH,39,2020-08-01,2020-09-18,5147.2,False,48
Ohio,OH,39,2020-09-01,2020-10-20,5188.2,False,49
Ohio,OH,39,2020-10-01,2020-11-20,5222.3,False,50
Ohio,OH,39,2020-11-01,2020-12-18,5247.1,False,47
Ohio,OH,39,2020-12-01,2021-01-26,5241.7,False,56
Ohio,OH,39,2021-01-01,2021-03-15,5306.7,False,73
Ohio,OH,39,2021-02-01,2021-03-26,5295.9,False,53
Ohio,OH,39,2021-03-01,2021-04-16,5314.9,False,46
Ohio,OH,39,2021-04-01,2021-05-21,5308.3,False,50
Ohio,OH,39,2021-05-01,2021-06-23,5289.2,False,53
Ohio,OH,39,2021-06-01,2021-07-16,5320.8,False,45
Ohio,OH,39,2021-07-01,2021-08-20,5340.9,False,50
Ohio,OH,39,2021-08-01,2021-09-17,5345.9,False,47
Ohio,OH,39,2021-09-01,2021-10-22,5355.9,False,51
Ohio,OH,39,2021-10-01,2021-11-19,5381.3,False,49
Ohio,OH,39,2021-11-01,2021-12-17,5391.1,False,46
Ohio,OH,39,2021-12-01,2022-01-25,5405.4,False,55
Ohio,OH,39,2022-01-01,2022-03-14,5421.6,False,72
Ohio,OH,39,2022-02-01,2022-03-25,5439.4,False,52
Ohio,OH,39,2022-03-01,2022-04-15,5467.7,False,45
Ohio,OH,39,2022-04-01,2022-05-20,5473.9,False,49
Ohio,OH,39,2022-05-01,2022-06-17,5479.5,False,47
Ohio,OH,39,2022-06-01,2022-07-22,5465.4,False,51
Ohio,OH,39,2022-07-01,2022-08-19,5484.0,False,49
Ohio,OH,39,2022-08-01,2022-09-16,5489.6,False,46
Ohio,OH,39,2022-09-01,2022-10-21,5480.5,False,50
Ohio,OH,39,2022-10-01,2022-11-18,5509.4,False,48
Ohio,OH,39,2022-11-01,2022-12-16,5509.9,False,45
Ohio,OH,39,2022-12-01,2023-01-24,5508.6,False,54
Ohio,OH,39,2023-01-01,2023-03-13,5569.5,False,71
Ohio,OH,39,2023-02-01,2023-03-24,5575.5,False,51
Ohio,OH,39,2023-03-01,2023-04-21,5589.7,False,51
Ohio,OH,39,2023-04-01,2023-05-19,5608.6,False,48
Ohio,OH,39,2023-05-01,2023-06-16,5614.6,False,46
Ohio,OH,39,2023-06-01,2023-07-21,5622.5,False,50
Ohio,OH,39,2023-07-01,2023-08-18,5639.2,False,48
Ohio,OH,39,2023-08-01,2023-09-19,5639.7,False,49
Ohio,OH,39,2023-09-01,2023-10-20,5648.1,False,49
Ohio,OH,39,2023-10-01,2023-11-17,5655.9,False,47
Ohio,OH,39,2023-11-01,2023-12-22,5653.3,False,51
Ohio,OH,39,2023-12-01,2024-01-23,5661.1,False,53
Ohio,OH,39,2024-01-01,2024-03-11,5643.0,False,70
Ohio,OH,39,2024-02-01,2024-03-22,5632.7,False,50
Ohio,OH,39,2024-03-01,2024-04-19,5644.3,False,49
Ohio,OH,39,2024-04-01,2024-05-17,5637.6,False,46
Ohio,OH,39,2024-05-01,2024-06-25,5662.6,False,55
Ohio,OH,39,2024-06-01,2024-07-19,5652.9,False,48
Ohio,OH,39,2024-07-01,2024-08-16,5669.7,False,46
Ohio,OH,39,2024-08-01,2024-09-20,5664.0,False,50
Ohio,OH,39,2024-09-01,2024-10-22,5675.6,False,51
Ohio,OH,39,2024-10-01,2024-11-19,5682.0,False,49
Ohio,OH,39,2024-11-01,2024-12-20,5685.0,False,49
Ohio,OH,39,2024-12-01,2025-01-28,5691.5,False,58
Ohio,OH,39,2025-01-01,2025-03-17,5653.8,False,75
Ohio,OH,39,2025-02-01,2025-03-28,5681.1,False,55
Ohio,OH,39,2025-03-01,2025-04-18,5693.2,False,48
Ohio,OH,39,2025-04-01,2025-05-21,5713.1,False,50
Ohio,OH,39,2025-05-01,2025-06-24,5705.6,False,54
Ohio,OH,39,2025-06-01,2025-07-18,5713.9,False,47
Ohio,OH,39,2025-07-01,2025-08-19,5721.4,False,49
Ohio,OH,39,2025-08-01,2025-09-19,5730.2,False,49
Ohio,OH,39,2025-09-01,2025-12-11,5723.8,False,101
Ohio,OH,39,2025-10-01,2026-01-07,5702.2,False,98
Ohio,OH,39,2025-11-01,2026-01-07,5705.3,False,67
Ohio,OH,39,2025-12-01,2026-01-27,5708.9,False,57
Ohio,OH,39,2026-01-01,2026-04-08,5679.7,False,97
Ohio,OH,39,2026-02-01,2026-04-22,5668.5,False,80
Ohio,OH,39,2026-03-01,2026-05-06,5681.7,False,66
Ohio,OH,39,2026-04-01,2026-05-22,5687.1,False,51
Ohio,OH,39,2026-05-01,2026-06-23,5685.0,True,53
Oklahoma,OK,40,2007-06-01,2007-07-20,1573.0,False,49
Oklahoma,OK,40,2007-07-01,2007-08-17,1574.4,False,47
Oklahoma,OK,40,2007-08-01,2007-09-25,1578.8,False,55
Oklahoma,OK,40,2007-09-01,2007-10-19,1581.8,False,48
Oklahoma,OK,40,2007-10-01,2007-11-20,1583.5,False,50
Oklahoma,OK,40,2007-11-01,2007-12-21,1584.2,False,50
Oklahoma,OK,40,2007-12-01,2008-01-18,1585.8,False,48
Oklahoma,OK,40,2008-01-01,2008-03-11,1582.0,False,70
Oklahoma,OK,40,2008-02-01,2008-03-28,1582.5,False,56
Oklahoma,OK,40,2008-03-01,2008-04-18,1582.0,False,48
Oklahoma,OK,40,2008-04-01,2008-05-16,1580.6,False,45
Oklahoma,OK,40,2008-05-01,2008-06-20,1581.8,False,50
Oklahoma,OK,40,2008-06-01,2008-07-18,1589.2,False,47
Oklahoma,OK,40,2008-07-01,2008-08-15,1581.5,False,45
Oklahoma,OK,40,2008-08-01,2008-09-19,1586.2,False,49
Oklahoma,OK,40,2008-09-01,2008-10-21,1585.1,False,50
Oklahoma,OK,40,2008-10-01,2008-11-21,1585.2,False,51
Oklahoma,OK,40,2008-11-01,2008-12-19,1590.9,False,48
Oklahoma,OK,40,2008-12-01,2009-01-27,1589.8,False,57
Oklahoma,OK,40,2009-01-01,2009-03-11,1595.9,False,69
Oklahoma,OK,40,2009-02-01,2009-03-27,1583.5,False,54
Oklahoma,OK,40,2009-03-01,2009-04-17,1574.7,False,47
Oklahoma,OK,40,2009-04-01,2009-05-22,1570.2,False,51
Oklahoma,OK,40,2009-05-01,2009-06-19,1557.7,False,49
Oklahoma,OK,40,2009-06-01,2009-07-17,1559.8,False,46
Oklahoma,OK,40,2009-07-01,2009-08-21,1564.2,False,51
Oklahoma,OK,40,2009-08-01,2009-09-18,1554.1,False,48
Oklahoma,OK,40,2009-09-01,2009-10-21,1544.9,False,50
Oklahoma,OK,40,2009-10-01,2009-11-20,1558.5,False,50
Oklahoma,OK,40,2009-11-01,2009-12-18,1549.9,False,47
Oklahoma,OK,40,2009-12-01,2010-01-22,1558.9,False,52
Oklahoma,OK,40,2010-01-01,2010-03-10,1517.7,False,68
Oklahoma,OK,40,2010-02-01,2010-03-26,1514.8,False,53
Oklahoma,OK,40,2010-03-01,2010-04-16,1517.0,False,46
Oklahoma,OK,40,2010-04-01,2010-05-21,1523.0,False,50
Oklahoma,OK,40,2010-05-01,2010-06-18,1529.1,False,48
Oklahoma,OK,40,2010-06-01,2010-07-20,1534.2,False,49
Oklahoma,OK,40,2010-07-01,2010-08-20,1543.8,False,50
Oklahoma,OK,40,2010-08-01,2010-09-21,1544.8,False,51
Oklahoma,OK,40,2010-09-01,2010-10-22,1543.3,False,51
Oklahoma,OK,40,2010-10-01,2010-11-23,1543.3,False,53
Oklahoma,OK,40,2010-11-01,2010-12-17,1540.3,False,46
Oklahoma,OK,40,2010-12-01,2011-01-25,1541.0,False,55
Oklahoma,OK,40,2011-01-01,2011-03-10,1534.6,False,68
Oklahoma,OK,40,2011-02-01,2011-03-25,1530.0,False,52
Oklahoma,OK,40,2011-03-01,2011-04-19,1539.2,False,49
Oklahoma,OK,40,2011-04-01,2011-05-20,1552.9,False,49
Oklahoma,OK,40,2011-05-01,2011-06-17,1555.2,False,47
Oklahoma,OK,40,2011-06-01,2011-07-22,1563.1,False,51
Oklahoma,OK,40,2011-07-01,2011-08-19,1565.8,False,49
Oklahoma,OK,40,2011-08-01,2011-09-16,1566.7,False,46
Oklahoma,OK,40,2011-09-01,2011-10-21,1564.3,False,50
Oklahoma,OK,40,2011-10-01,2011-11-22,1573.4,False,52
Oklahoma,OK,40,2011-11-01,2011-12-20,1569.6,False,49
Oklahoma,OK,40,2011-12-01,2012-01-24,1572.8,False,54
Oklahoma,OK,40,2012-01-01,2012-03-13,1570.0,False,72
Oklahoma,OK,40,2012-02-01,2012-03-30,1574.7,False,58
Oklahoma,OK,40,2012-03-01,2012-04-20,1580.1,False,50
Oklahoma,OK,40,2012-04-01,2012-05-18,1585.7,False,47
Oklahoma,OK,40,2012-05-01,2012-06-15,1584.5,False,45
Oklahoma,OK,40,2012-06-01,2012-07-20,1586.4,False,49
Oklahoma,OK,40,2012-07-01,2012-08-17,1588.3,False,47
Oklahoma,OK,40,2012-08-01,2012-09-21,1598.4,False,51
Oklahoma,OK,40,2012-09-01,2012-10-19,1596.7,False,48
Oklahoma,OK,40,2012-10-01,2012-11-20,1603.8,False,50
Oklahoma,OK,40,2012-11-01,2012-12-21,1601.5,False,50
Oklahoma,OK,40,2012-12-01,2013-01-18,1600.5,False,48
Oklahoma,OK,40,2013-01-01,2013-03-18,1614.3,False,76
Oklahoma,OK,40,2013-02-01,2013-03-29,1623.0,False,56
Oklahoma,OK,40,2013-03-01,2013-04-19,1622.4,False,49
Oklahoma,OK,40,2013-04-01,2013-05-17,1624.8,False,46
Oklahoma,OK,40,2013-05-01,2013-06-21,1622.0,False,51
Oklahoma,OK,40,2013-06-01,2013-07-19,1619.7,False,48
Oklahoma,OK,40,2013-07-01,2013-08-19,1616.4,False,49
Oklahoma,OK,40,2013-08-01,2013-09-20,1618.0,False,50
Oklahoma,OK,40,2013-09-01,2013-11-22,1624.5,False,82
Oklahoma,OK,40,2013-10-01,2013-11-22,1627.4,False,52
Oklahoma,OK,40,2013-11-01,2013-12-20,1631.4,False,49
Oklahoma,OK,40,2013-12-01,2014-01-28,1636.8,False,58
Oklahoma,OK,40,2014-01-01,2014-03-17,1652.0,False,75
Oklahoma,OK,40,2014-02-01,2014-03-28,1646.8,False,55
Oklahoma,OK,40,2014-03-01,2014-04-18,1651.6,False,48
Oklahoma,OK,40,2014-04-01,2014-05-16,1654.0,False,45
Oklahoma,OK,40,2014-05-01,2014-06-20,1657.3,False,50
Oklahoma,OK,40,2014-06-01,2014-07-18,1665.8,False,47
Oklahoma,OK,40,2014-07-01,2014-08-18,1663.7,False,48
Oklahoma,OK,40,2014-08-01,2014-09-19,1667.1,False,49
Oklahoma,OK,40,2014-09-01,2014-10-21,1671.0,False,50
Oklahoma,OK,40,2014-10-01,2014-11-21,1673.7,False,51
Oklahoma,OK,40,2014-11-01,2014-12-19,1677.0,False,48
Oklahoma,OK,40,2014-12-01,2015-01-27,1681.9,False,57
Oklahoma,OK,40,2015-01-01,2015-03-17,1669.4,False,75
Oklahoma,OK,40,2015-02-01,2015-03-27,1670.6,False,54
Oklahoma,OK,40,2015-03-01,2015-04-21,1659.5,False,51
Oklahoma,OK,40,2015-04-01,2015-05-27,1664.3,False,56
Oklahoma,OK,40,2015-05-01,2015-06-19,1661.6,False,49
Oklahoma,OK,40,2015-06-01,2015-07-21,1659.4,False,50
Oklahoma,OK,40,2015-07-01,2015-08-21,1666.0,False,51
Oklahoma,OK,40,2015-08-01,2015-09-18,1661.6,False,48
Oklahoma,OK,40,2015-09-01,2015-10-20,1661.1,False,49
Oklahoma,OK,40,2015-10-01,2015-11-20,1664.3,False,50
Oklahoma,OK,40,2015-11-01,2015-12-18,1664.1,False,47
Oklahoma,OK,40,2015-12-01,2016-01-26,1659.4,False,56
Oklahoma,OK,40,2016-01-01,2016-03-14,1666.0,False,73
Oklahoma,OK,40,2016-02-01,2016-03-25,1668.5,False,53
Oklahoma,OK,40,2016-03-01,2016-04-15,1664.0,False,45
Oklahoma,OK,40,2016-04-01,2016-05-20,1663.6,False,49
Oklahoma,OK,40,2016-05-01,2016-06-17,1664.1,False,47
Oklahoma,OK,40,2016-06-01,2016-07-22,1665.8,False,51
Oklahoma,OK,40,2016-07-01,2016-08-19,1658.2,False,49
Oklahoma,OK,40,2016-08-01,2016-09-20,1659.3,False,50
Oklahoma,OK,40,2016-09-01,2016-10-21,1654.2,False,50
Oklahoma,OK,40,2016-10-01,2016-11-18,1656.0,False,48
Oklahoma,OK,40,2016-11-01,2016-12-16,1651.5,False,45
Oklahoma,OK,40,2016-12-01,2017-01-24,1657.5,False,54
Oklahoma,OK,40,2017-01-01,2017-03-13,1651.7,False,71
Oklahoma,OK,40,2017-02-01,2017-03-24,1655.6,False,51
Oklahoma,OK,40,2017-03-01,2017-04-21,1655.8,False,51
Oklahoma,OK,40,2017-04-01,2017-05-19,1652.1,False,48
Oklahoma,OK,40,2017-05-01,2017-06-16,1652.6,False,46
Oklahoma,OK,40,2017-06-01,2017-07-21,1655.5,False,50
Oklahoma,OK,40,2017-07-01,2017-08-18,1667.0,False,48
Oklahoma,OK,40,2017-08-01,2017-09-15,1669.0,False,45
Oklahoma,OK,40,2017-09-01,2017-10-20,1666.2,False,49
Oklahoma,OK,40,2017-10-01,2017-11-17,1672.2,False,47
Oklahoma,OK,40,2017-11-01,2017-12-22,1668.3,False,51
Oklahoma,OK,40,2017-12-01,2018-01-23,1670.6,False,53
Oklahoma,OK,40,2018-01-01,2018-03-12,1673.9,False,70
Oklahoma,OK,40,2018-02-01,2018-03-23,1681.0,False,50
Oklahoma,OK,40,2018-03-01,2018-04-20,1682.4,False,50
Oklahoma,OK,40,2018-04-01,2018-05-18,1686.7,False,47
Oklahoma,OK,40,2018-05-01,2018-06-15,1683.0,False,45
Oklahoma,OK,40,2018-06-01,2018-07-20,1690.7,False,49
Oklahoma,OK,40,2018-07-01,2018-08-17,1692.3,False,47
Oklahoma,OK,40,2018-08-01,2018-09-21,1696.0,False,51
Oklahoma,OK,40,2018-09-01,2018-10-19,1700.9,False,48
Oklahoma,OK,40,2018-10-01,2018-11-16,1699.1,False,46
Oklahoma,OK,40,2018-11-01,2018-12-21,1704.2,False,50
Oklahoma,OK,40,2018-12-01,2019-01-18,1703.4,False,48
Oklahoma,OK,40,2019-01-01,2019-03-11,1691.8,False,69
Oklahoma,OK,40,2019-02-01,2019-03-22,1693.9,False,49
Oklahoma,OK,40,2019-03-01,2019-04-19,1692.0,False,49
Oklahoma,OK,40,2019-04-01,2019-05-17,1697.3,False,46
Oklahoma,OK,40,2019-05-01,2019-06-21,1694.1,False,51
Oklahoma,OK,40,2019-06-01,2019-07-19,1697.5,False,48
Oklahoma,OK,40,2019-07-01,2019-08-16,1704.0,False,46
Oklahoma,OK,40,2019-08-01,2019-09-20,1695.3,False,50
Oklahoma,OK,40,2019-09-01,2019-10-18,1695.8,False,47
Oklahoma,OK,40,2019-10-01,2019-11-19,1696.6,False,49
Oklahoma,OK,40,2019-11-01,2019-12-20,1690.6,False,49
Oklahoma,OK,40,2019-12-01,2020-01-24,1691.4,False,54
Oklahoma,OK,40,2020-01-01,2020-03-16,1705.0,False,75
Oklahoma,OK,40,2020-02-01,2020-03-27,1702.8,False,55
Oklahoma,OK,40,2020-03-01,2020-04-17,1695.3,False,47
Oklahoma,OK,40,2020-04-01,2020-05-22,1556.1,False,51
Oklahoma,OK,40,2020-05-01,2020-06-19,1579.0,False,49
Oklahoma,OK,40,2020-06-01,2020-07-17,1604.0,False,46
Oklahoma,OK,40,2020-07-01,2020-08-21,1612.4,False,51
Oklahoma,OK,40,2020-08-01,2020-09-18,1621.6,False,48
Oklahoma,OK,40,2020-09-01,2020-10-20,1618.9,False,49
Oklahoma,OK,40,2020-10-01,2020-11-20,1624.1,False,50
Oklahoma,OK,40,2020-11-01,2020-12-18,1628.1,False,47
Oklahoma,OK,40,2020-12-01,2021-01-26,1625.7,False,56
Oklahoma,OK,40,2021-01-01,2021-03-15,1622.5,False,73
Oklahoma,OK,40,2021-02-01,2021-03-26,1609.8,False,53
Oklahoma,OK,40,2021-03-01,2021-04-16,1627.6,False,46
Oklahoma,OK,40,2021-04-01,2021-05-21,1625.4,False,50
Oklahoma,OK,40,2021-05-01,2021-06-23,1627.1,False,53
Oklahoma,OK,40,2021-06-01,2021-07-16,1634.5,False,45
Oklahoma,OK,40,2021-07-01,2021-08-20,1628.8,False,50
Oklahoma,OK,40,2021-08-01,2021-09-17,1636.2,False,47
Oklahoma,OK,40,2021-09-01,2021-10-22,1650.1,False,51
Oklahoma,OK,40,2021-10-01,2021-11-19,1652.1,False,49
Oklahoma,OK,40,2021-11-01,2021-12-17,1650.3,False,46
Oklahoma,OK,40,2021-12-01,2022-01-25,1654.2,False,55
Oklahoma,OK,40,2022-01-01,2022-03-14,1658.3,False,72
Oklahoma,OK,40,2022-02-01,2022-03-25,1667.4,False,52
Oklahoma,OK,40,2022-03-01,2022-04-15,1674.4,False,45
Oklahoma,OK,40,2022-04-01,2022-05-20,1676.8,False,49
Oklahoma,OK,40,2022-05-01,2022-06-17,1680.0,False,47
Oklahoma,OK,40,2022-06-01,2022-07-22,1688.6,False,51
Oklahoma,OK,40,2022-07-01,2022-08-19,1691.1,False,49
Oklahoma,OK,40,2022-08-01,2022-09-16,1691.9,False,46
Oklahoma,OK,40,2022-09-01,2022-10-21,1691.3,False,50
Oklahoma,OK,40,2022-10-01,2022-11-18,1688.3,False,48
Oklahoma,OK,40,2022-11-01,2022-12-16,1700.3,False,45
Oklahoma,OK,40,2022-12-01,2023-01-24,1702.6,False,54
Oklahoma,OK,40,2023-01-01,2023-03-13,1727.3,False,71
Oklahoma,OK,40,2023-02-01,2023-03-24,1728.2,False,51
Oklahoma,OK,40,2023-03-01,2023-04-21,1726.4,False,51
Oklahoma,OK,40,2023-04-01,2023-05-19,1725.8,False,48
Oklahoma,OK,40,2023-05-01,2023-06-16,1727.9,False,46
Oklahoma,OK,40,2023-06-01,2023-07-21,1727.1,False,50
Oklahoma,OK,40,2023-07-01,2023-08-18,1732.7,False,48
Oklahoma,OK,40,2023-08-01,2023-09-19,1730.5,False,49
Oklahoma,OK,40,2023-09-01,2023-10-20,1737.5,False,49
Oklahoma,OK,40,2023-10-01,2023-11-17,1735.6,False,47
Oklahoma,OK,40,2023-11-01,2023-12-22,1736.2,False,51
Oklahoma,OK,40,2023-12-01,2024-01-23,1739.8,False,53
Oklahoma,OK,40,2024-01-01,2024-03-11,1773.3,False,70
Oklahoma,OK,40,2024-02-01,2024-03-22,1774.8,False,50
Oklahoma,OK,40,2024-03-01,2024-04-19,1779.1,False,49
Oklahoma,OK,40,2024-04-01,2024-05-17,1781.5,False,46
Oklahoma,OK,40,2024-05-01,2024-06-25,1780.9,False,55
Oklahoma,OK,40,2024-06-01,2024-07-19,1782.2,False,48
Oklahoma,OK,40,2024-07-01,2024-08-16,1777.4,False,46
Oklahoma,OK,40,2024-08-01,2024-09-20,1782.3,False,50
Oklahoma,OK,40,2024-09-01,2024-10-22,1786.2,False,51
Oklahoma,OK,40,2024-10-01,2024-11-19,1790.1,False,49
Oklahoma,OK,40,2024-11-01,2024-12-20,1795.3,False,49
Oklahoma,OK,40,2024-12-01,2025-01-28,1800.5,False,58
Oklahoma,OK,40,2025-01-01,2025-03-17,1795.3,False,75
Oklahoma,OK,40,2025-02-01,2025-03-28,1797.1,False,55
Oklahoma,OK,40,2025-03-01,2025-04-18,1796.1,False,48
Oklahoma,OK,40,2025-04-01,2025-05-21,1800.7,False,50
Oklahoma,OK,40,2025-05-01,2025-06-24,1801.6,False,54
Oklahoma,OK,40,2025-06-01,2025-07-18,1803.8,False,47
Oklahoma,OK,40,2025-07-01,2025-08-19,1800.2,False,49
Oklahoma,OK,40,2025-08-01,2025-09-19,1802.3,False,49
Oklahoma,OK,40,2025-09-01,2025-12-11,1805.1,False,101
Oklahoma,OK,40,2025-10-01,2026-01-07,1806.8,False,98
Oklahoma,OK,40,2025-11-01,2026-01-07,1806.8,False,67
Oklahoma,OK,40,2025-12-01,2026-01-27,1808.7,False,57
Oklahoma,OK,40,2026-01-01,2026-04-08,1788.3,False,97
Oklahoma,OK,40,2026-02-01,2026-04-22,1786.4,False,80
Oklahoma,OK,40,2026-03-01,2026-05-06,1790.2,False,66
Oklahoma,OK,40,2026-04-01,2026-05-22,1792.7,False,51
Oklahoma,OK,40,2026-05-01,2026-06-23,1795.6,True,53
Oregon,OR,41,2007-06-01,2007-07-20,1724.6,False,49
Oregon,OR,41,2007-07-01,2007-08-17,1726.3,False,47
Oregon,OR,41,2007-08-01,2007-09-25,1730.3,False,55
Oregon,OR,41,2007-09-01,2007-10-19,1727.8,False,48
Oregon,OR,41,2007-10-01,2007-11-20,1725.8,False,50
Oregon,OR,41,2007-11-01,2007-12-21,1737.9,False,50
Oregon,OR,41,2007-12-01,2008-01-18,1738.8,False,48
Oregon,OR,41,2008-01-01,2008-03-11,1741.1,False,70
Oregon,OR,41,2008-02-01,2008-03-28,1739.6,False,56
Oregon,OR,41,2008-03-01,2008-04-18,1739.2,False,48
Oregon,OR,41,2008-04-01,2008-05-16,1737.6,False,45
Oregon,OR,41,2008-05-01,2008-06-20,1735.2,False,50
Oregon,OR,41,2008-06-01,2008-07-18,1734.4,False,47
Oregon,OR,41,2008-07-01,2008-08-15,1730.6,False,45
Oregon,OR,41,2008-08-01,2008-09-19,1732.0,False,49
Oregon,OR,41,2008-09-01,2008-10-21,1722.1,False,50
Oregon,OR,41,2008-10-01,2008-11-21,1710.9,False,51
Oregon,OR,41,2008-11-01,2008-12-19,1707.0,False,48
Oregon,OR,41,2008-12-01,2009-01-27,1695.2,False,57
Oregon,OR,41,2009-01-01,2009-03-11,1675.0,False,69
